Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
2.49126960843423e+00 6.43667089407394e-02 2.28433302201328e-03 
2.51510950899341e+00 6.42486071683413e-02 2.27161392565419e-03 
2.53894940955259e+00 6.41297537166394e-02 2.25883997880831e-03 
2.56278931011177e+00 6.40101689165969e-02 2.24598875264275e-03 
2.58662921067095e+00 6.38898725347850e-02 2.23307333177765e-03 
2.61046911123013e+00 6.37688837773352e-02 2.22010612842156e-03 
2.63430901178931e+00 6.36472212942432e-02 2.20709891025540e-03 
2.65814891234849e+00 6.35249031844298e-02 2.19406282442907e-03 
2.68198881290767e+00 6.34019470013782e-02 2.18100842205633e-03 
2.70582871346685e+00 6.32783697592937e-02 2.16794568004045e-03 
2.72966861402603e+00 6.31541879399617e-02 2.15488403289397e-03 
2.75350851458520e+00 6.30294174988092e-02 2.14183239520994e-03 
2.77734841514438e+00 6.29040738725192e-02 2.12879916196932e-03 
2.80118831570356e+00 6.27781719882965e-02 2.11578364226160e-03 
2.82502821626274e+00 6.26517997986623e-02 2.10278239584881e-03 
2.84886811682192e+00 6.25250302349162e-02 2.08981146920000e-03 
2.87270801738110e+00 6.23978752081139e-02 2.07688737204379e-03 
2.89654791794028e+00 6.22703461659397e-02 2.06401622705778e-03 
2.92038781849946e+00 6.21424541041721e-02 2.05120375102376e-03 
2.94422771905864e+00 6.20142095784295e-02 2.03845528650555e-03 
2.96806761961782e+00 6.18856227139208e-02 2.02577582077059e-03 
2.99190752017700e+00 6.17567032168856e-02 2.01316726068216e-03 
3.01574742073618e+00 6.16274808789153e-02 2.00061857704896e-03 
3.03958732129536e+00 6.14980708821056e-02 1.98813223503258e-03 
3.06342722185453e+00 6.13684802696202e-02 1.97573098327362e-03 
3.08726712241371e+00 6.12387157299066e-02 1.96341816935938e-03 
3.11110702297289e+00 6.11087836088083e-02 1.95119685930179e-03 
3.13494692353207e+00 6.09786899216246e-02 1.93906985038044e-03 
3.15878682409125e+00 6.08484403649026e-02 1.92703968520928e-03 
3.18262672465043e+00 6.07180403279333e-02 1.91510853986366e-03 
3.20646662520961e+00 6.05874949210577e-02 1.90327824899266e-03 
3.23030652576879e+00 6.04568089855429e-02 1.89155057833801e-03 
3.25414642632797e+00 6.03259870859148e-02 1.87992724592002e-03 
3.27798632688715e+00 6.01950335172277e-02 1.86840978951838e-03 
3.30182622744633e+00 6.00639523162201e-02 1.85699948689471e-03 
3.32566612800551e+00 5.99327472807508e-02 1.84569736956877e-03 
3.34950602856469e+00 5.98014219802914e-02 1.83450436120970e-03 
3.37334592912386e+00 5.96699797567677e-02 1.82342129763266e-03 
3.39718582968304e+00 5.95384237327055e-02 1.81244877743239e-03 
3.42102573024222e+00 5.94067568342032e-02 1.80158716579552e-03 
3.44486563080140e+00 5.92749817997019e-02 1.79083679266005e-03 
3.46870553136058e+00 5.91431011749483e-02 1.78019763030171e-03 
3.49254543191976e+00 5.90111173697292e-02 1.76966921511004e-03 
3.51638533247894e+00 5.88790326662902e-02 1.75925134844950e-03 
3.54022523303812e+00 5.87468491729629e-02 1.74894415829865e-03 
3.56406513359730e+00 5.86145688219409e-02 1.73874771998900e-03 
3.58790503415648e+00 5.84821933790072e-02 1.72866198278769e-03 
3.61174493471566e+00 5.83497244528205e-02 1.71867651823166e-03 
3.63558483527484e+00 5.82172182484019e-02 1.70878896808682e-03 
3.65942473583402e+00 5.80846759138289e-02 1.69901107944325e-03 
3.68326463639320e+00 5.79520980684643e-02 1.68934248363766e-03 
3.70710453695237e+00 5.78194852175487e-02 1.67978263960241e-03 
3.73094443751155e+00 5.76868377593777e-02 1.67033093117589e-03 
3.75478433807073e+00 5.75541559920761e-02 1.66098667376459e-03 
3.77862423862991e+00 5.74214401200621e-02 1.65174912025883e-03 
3.80246413918909e+00 5.72886902601906e-02 1.64261746701502e-03 
3.82630403974827e+00 5.71559064475422e-02 1.63359085958374e-03 
3.85014394030745e+00 5.70230886408999e-02 1.62466839780811e-03 
3.87398384086663e+00 5.68902367279415e-02 1.61584914058921e-03 
3.89782374142581e+00 5.67573505301464e-02 1.60713211047890e-03 
3.92166364198499e+00 5.66244298074196e-02 1.59851629795286e-03 
3.94550354254417e+00 5.64914742624581e-02 1.59000066537164e-03 
3.96934344310335e+00 5.63584835448620e-02 1.58158415033646e-03 
3.99318334366253e+00 5.62254572550674e-02 1.57327002633455e-03 
4.01702324422171e+00 5.60923753210777e-02 1.56507386036852e-03 
4.04086314478088e+00 5.59591657112603e-02 1.55699173891370e-03 
4.06470304534006e+00 5.58258287424083e-02 1.54900449536347e-03 
4.08854294589924e+00 5.56923646799695e-02 1.54111098456782e-03 
4.11238284645842e+00 5.55587737411641e-02 1.53331005376272e-03 
4.13622274701760e+00 5.54250560979904e-02 1.52560054462285e-03 
4.16006264757678e+00 5.52912118800221e-02 1.51798129527835e-03 
4.18390254813596e+00 5.51572411770874e-02 1.51045113746804e-03 
4.20774244869514e+00 5.50231440425903e-02 1.50300889884056e-03 
4.23158234925432e+00 5.48889204958120e-02 1.49565341379083e-03 
4.25542224981350e+00 5.47545705233081e-02 1.48838352467917e-03 
4.27926215037268e+00 5.46200940809541e-02 1.48119807858652e-03 
4.30310205093186e+00 5.44854910958907e-02 1.47409592545699e-03 
4.32694195149104e+00 5.43507614688840e-02 1.46707591923623e-03 
4.35078185205021e+00 5.42159050760458e-02 1.46013692365786e-03 
4.37462175260939e+00 5.40809217701047e-02 1.45327781304952e-03 
4.39846165316857e+00 5.39458113819249e-02 1.44649746977915e-03 
4.42230155372775e+00 5.38105737221985e-02 1.43979478455413e-03 
4.44614145428693e+00 5.36752085828668e-02 1.43316865836274e-03 
4.46998135484611e+00 5.35397157384018e-02 1.42661799749873e-03 
4.49382125540529e+00 5.34040949481189e-02 1.42013456992620e-03 
4.51766115596447e+00 5.32683728994389e-02 1.41369412218390e-03 
4.54150105652365e+00 5.31326337160756e-02 1.40730144649616e-03 
4.56534095708283e+00 5.29968762471888e-02 1.40097982927339e-03 
4.58918085764201e+00 5.28610993452401e-02 1.39472825038099e-03 
4.61302075820119e+00 5.27253018667140e-02 1.38854570146519e-03 
4.63686065876037e+00 5.25894826727544e-02 1.38243118621392e-03 
4.66070055931954e+00 5.24536406297818e-02 1.37638372055279e-03 
4.68454045987872e+00 5.23177746100363e-02 1.37040233282886e-03 
4.70838036043790e+00 5.21818834921042e-02 1.36448606393639e-03 
4.73222026099708e+00 5.20459661613801e-02 1.35863396743853e-03 
4.75606016155626e+00 5.19100215105124e-02 1.35284510964654e-03 
4.77990006211544e+00 5.17740484397931e-02 1.34711856968204e-03 
4.80373996267462e+00 5.16380458575333e-02 1.34145343949497e-03 
4.82757986323380e+00 5.15020126803918e-02 1.33584882386941e-03 
4.85141976379298e+00 5.13659478336922e-02 1.33030384039925e-03 
4.87525966435216e+00 5.12298502516986e-02 1.32481761945800e-03 
4.89909956491134e+00 5.10937188778814e-02 1.31938930414278e-03 
4.92293946547052e+00 5.09575526651475e-02 1.31401805021209e-03 
4.94677936602970e+00 5.08213505760615e-02 1.30870302599490e-03 
4.97061926658888e+00 5.06851115830382e-02 1.30344341230806e-03 
4.99445916714805e+00 5.05488346685249e-02 1.29824684942029e-03 
5.01829906770723e+00 5.04124910718181e-02 1.29313619807164e-03 
5.04213896826641e+00 5.02760042606711e-02 1.28810302067691e-03 
5.06597886882559e+00 5.01393739311669e-02 1.28312215981807e-03 
5.08981876938477e+00 5.00025997792681e-02 1.27819284753863e-03 
5.11365866994395e+00 4.98656815011689e-02 1.27331432758849e-03 
5.13749857050313e+00 4.97286187936404e-02 1.26848585527032e-03 
5.16133847106231e+00 4.95914113543549e-02 1.26370669728860e-03 
5.18517837162149e+00 4.94540588822029e-02 1.25897613149477e-03 
5.20901827218067e+00 4.93165610776138e-02 1.25429344672181e-03 
5.23285817273985e+00 4.91789176428506e-02 1.24965794281891e-03 
5.25669807329903e+00 4.90411282822655e-02 1.24506893050232e-03 
5.28053797385821e+00 4.89031927025699e-02 1.24052573108209e-03 
5.30437787441739e+00 4.87651106130943e-02 1.23602767625595e-03 
5.32821777497656e+00 4.86268817260485e-02 1.23157410794227e-03 
5.35205767553574e+00 4.84885057567645e-02 1.22716437817683e-03 
5.37589757609492e+00 4.83499824239272e-02 1.22279784894421e-03 
5.39973747665410e+00 4.82113114498018e-02 1.21847389196723e-03 
5.42357737721328e+00 4.80724925604607e-02 1.21419188852781e-03 
5.44741727777246e+00 4.79335254860011e-02 1.20995122932423e-03 
5.47125717833164e+00 4.77944099607541e-02 1.20575131428752e-03 
5.49509707889082e+00 4.76551457234961e-02 1.20159155239343e-03 
5.51893697945000e+00 4.75157325176525e-02 1.19747136156322e-03 
5.54277688000918e+00 4.73761700914853e-02 1.19339016852321e-03 
5.56661678056836e+00 4.72364581982829e-02 1.18934740861213e-03 
5.59045668112754e+00 4.70965965965466e-02 1.18534252562023e-03 
5.61429658168672e+00 4.69565850501731e-02 1.18137497163365e-03 
5.63813648224590e+00 4.68164233286344e-02 1.17744420688097e-03 
5.66197638280507e+00 4.66761112071529e-02 1.17354969958143e-03 
5.68581628336425e+00 4.65356484668748e-02 1.16969092579649e-03 
5.70965618392343e+00 4.63950348950398e-02 1.16586736928249e-03 
5.73349608448261e+00 4.62542702851482e-02 1.16207852134662e-03 
5.75733598504179e+00 4.61133544371255e-02 1.15832388070527e-03 
5.78117588560097e+00 4.59722871574848e-02 1.15460295334442e-03 
5.80501578616015e+00 4.58310682594864e-02 1.15091525238243e-03 
5.82885568671933e+00 4.56896975632956e-02 1.14726029793577e-03 
5.85269558727851e+00 4.55481748961386e-02 1.14363761698642e-03 
5.87653548783769e+00 4.54065000924564e-02 1.14004674325224e-03 
5.90037538839687e+00 4.52646729940567e-02 1.13648721705978e-03 
5.92421528895605e+00 4.51226934502642e-02 1.13295858521915e-03 
5.94805518951522e+00 4.49805613180700e-02 1.12946040090116e-03 
5.97189509007440e+00 4.48382764622782e-02 1.12599222351790e-03 
5.99573499063358e+00 4.46958387556525e-02 1.12255906155206e-03 
6.01957489119276e+00 4.45532332186697e-02 1.11917213443805e-03 
6.04341479175194e+00 4.44104284640873e-02 1.11582568563318e-03 
6.06725469231112e+00 4.42674246123248e-02 1.11250746077689e-03 
6.09109459287030e+00 4.41242217900256e-02 1.10921704325148e-03 
6.11493449342948e+00 4.39808201302728e-02 1.10595402198991e-03 
6.13877439398866e+00 4.38372197728021e-02 1.10271799137201e-03 
6.16261429454784e+00 4.36934208642140e-02 1.09950855112290e-03 
6.18645419510702e+00 4.35494235581826e-02 1.09632530621165e-03 
6.21029409566620e+00 4.34052280156641e-02 1.09316786675408e-03 
6.23413399622538e+00 4.32608344051027e-02 1.09003584791964e-03 
6.25797389678456e+00 4.31162429026339e-02 1.08692886983715e-03 
6.28181379734373e+00 4.29714536922877e-02 1.08384655750223e-03 
6.30565369790291e+00 4.28264669661890e-02 1.08078854068756e-03 
6.32949359846209e+00 4.26812829247572e-02 1.07775445385535e-03 
6.35333349902127e+00 4.25359017769036e-02 1.07474393607175e-03 
6.37717339958045e+00 4.23903237402278e-02 1.07175663092311e-03 
6.40101330013963e+00 4.22445490412120e-02 1.06879218643358e-03 
6.42485320069881e+00 4.20985779154146e-02 1.06585025498457e-03 
6.44869310125799e+00 4.19524106076620e-02 1.06293049323663e-03 
6.47253300181717e+00 4.18060473722388e-02 1.06003256205295e-03 
6.49637290237635e+00 4.16594884730767e-02 1.05715612642397e-03 
6.52021280293553e+00 4.15127341839422e-02 1.05430085539293e-03 
6.54405270349471e+00 4.13657847886235e-02 1.05146642198437e-03 
6.56789260405389e+00 4.12186405811149e-02 1.04865250313391e-03 
6.59173250461307e+00 4.10713018658011e-02 1.04585877961970e-03 
6.61557240517224e+00 4.09237689576395e-02 1.04308493599507e-03 
6.63941230573142e+00 4.07760421823416e-02 1.04033066052257e-03 
6.66325220629060e+00 4.06281218765526e-02 1.03759564510992e-03 
6.68709210684978e+00 4.04800083880311e-02 1.03487958524683e-03 
6.71093200740896e+00 4.03317020758257e-02 1.03218217994369e-03 
6.73477190796814e+00 4.01832033104522e-02 1.02950313167117e-03 
6.75861180852732e+00 4.00345124740684e-02 1.02684214630136e-03 
6.78245170908650e+00 3.98856299606486e-02 1.02419893305035e-03 
6.80629160964568e+00 3.97365561761560e-02 1.02157320442193e-03 
6.83013151020486e+00 3.95872915387148e-02 1.01896467615258e-03 
6.85397141076404e+00 3.94378364787808e-02 1.01637306715766e-03 
6.87781131132322e+00 3.92881914393107e-02 1.01379809947865e-03 
6.90165121188240e+00 3.91383568759304e-02 1.01123949823169e-03 
6.92549111244157e+00 3.89883332571025e-02 1.00869699155724e-03 
6.94933101300075e+00 3.88381210642921e-02 1.00617031057100e-03 
6.97317091355993e+00 3.86877207921316e-02 1.00365918931571e-03 
6.99701081411911e+00 3.85371329485850e-02 1.00120181073307e-03 
7.02085071467829e+00 3.83862623336069e-02 9.98862418659358e-04 
7.04469061523747e+00 3.82349503030636e-02 9.96601947964458e-04 
7.06853051579665e+00 3.80831983703081e-02 9.94354759887458e-04 
7.09237041635583e+00 3.79310080620906e-02 9.92120561816353e-04 
7.11621031691501e+00 3.77783809190842e-02 9.89899063698709e-04 
7.14005021747419e+00 3.76253184964073e-02 9.87689978003728e-04 
7.16389011803337e+00 3.74718223641406e-02 9.85493019685404e-04 
7.18773001859255e+00 3.73178941078409e-02 9.83307906146775e-04 
7.21156991915173e+00 3.71635353290506e-02 9.81134357204814e-04 
7.23540981971091e+00 3.70087476458025e-02 9.78972095056399e-04 
7.25924972027008e+00 3.68535326931217e-02 9.76820844245384e-04 
7.28308962082926e+00 3.66978921235222e-02 9.74680331630468e-04 
7.30692952138844e+00 3.65418276074999e-02 9.72550286353673e-04 
7.33076942194762e+00 3.63853408340219e-02 9.70430439809970e-04 
7.35460932250680e+00 3.62284335110114e-02 9.68320525617901e-04 
7.37844922306598e+00 3.60711073658285e-02 9.66220279590448e-04 
7.40228912362516e+00 3.59133641457470e-02 9.64129439707211e-04 
7.42612902418434e+00 3.57552056184275e-02 9.62047746087332e-04 
7.44996892474352e+00 3.55966335723860e-02 9.59974940963059e-04 
7.47380882530270e+00 3.54376498174588e-02 9.57910768654267e-04 
7.49764872586188e+00 3.52782561852631e-02 9.55854975543388e-04 
7.52148862642106e+00 3.51184545296536e-02 9.53807310051358e-04 
7.54532852698024e+00 3.49582467271755e-02 9.51767522614355e-04 
7.56916842753941e+00 3.47976346775125e-02 9.49735365661124e-04 
7.59300832809859e+00 3.46366203039317e-02 9.47710593590913e-04 
7.61684822865777e+00 3.44752055537238e-02 9.45692962752359e-04 
7.64068812921695e+00 3.43133923986393e-02 9.43682231422753e-04 
7.66452802977613e+00 3.41511828353207e-02 9.41678159788052e-04 
7.68836793033531e+00 3.39885788857304e-02 9.39680509923853e-04 
7.71220783089449e+00 3.38255825975747e-02 9.37689045776628e-04 
7.73604773145367e+00 3.36621960447233e-02 9.35703533145699e-04 
7.75988763201285e+00 3.34984213276246e-02 9.33723739665973e-04 
7.78372753257203e+00 3.33342605737172e-02 9.31749434791061e-04 
7.80756743313121e+00 3.31697159378365e-02 9.29780389777100e-04 
7.83140733369039e+00 3.30047896026175e-02 9.27816377667219e-04 
7.85524723424957e+00 3.28394837788932e-02 9.25857173276625e-04 
7.87908713480874e+00 3.26738007060881e-02 9.23902553178102e-04 
7.90292703536792e+00 3.25077426526086e-02 9.21952295688140e-04 
7.92676693592710e+00 3.23413119162271e-02 9.20006180853611e-04 
7.95060683648628e+00 3.21745108244638e-02 9.18063990438858e-04 
7.97444673704546e+00 3.20073417349621e-02 9.16125507913691e-04 
7.99828663760464e+00 3.18398070358606e-02 9.14159473050048e-04 
8.02212653816382e+00 3.16719863941656e-02 9.12124415567474e-04 
8.04596643872300e+00 3.15039849409588e-02 9.10051875514185e-04 
8.06980633928218e+00 3.13358043814605e-02 9.07983868790545e-04 
8.09364623984136e+00 3.11674464451054e-02 9.05920219683399e-04 
8.11748614040054e+00 3.09989128856755e-02 9.03860754094470e-04 
8.14132604095972e+00 3.08302054814318e-02 9.01805299526867e-04 
8.16516594151890e+00 3.06613260352432e-02 8.99753685071794e-04 
8.18900584207807e+00 3.04922763747119e-02 8.97705741395861e-04 
8.21284574263725e+00 3.03230583522980e-02 8.95661300728808e-04 
8.23668564319643e+00 3.01536738454401e-02 8.93620196851509e-04 
8.26052554375561e+00 2.99841247566744e-02 8.91582265084378e-04 
8.28436544431479e+00 2.98144130137501e-02 8.89547342276073e-04 
8.30820534487397e+00 2.96445405697433e-02 8.87515266792644e-04 
8.33204524543315e+00 2.94745094031675e-02 8.85485878507181e-04 
8.35588514599233e+00 2.93043215180818e-02 8.83459018789376e-04 
8.37972504655151e+00 2.91339789441963e-02 8.81434530495651e-04 
8.40356494711069e+00 2.89634837369746e-02 8.79412257959877e-04 
8.42740484766987e+00 2.87928379777339e-02 8.77392046984050e-04 
8.45124474822905e+00 2.86220437737419e-02 8.75373744829416e-04 
8.47508464878823e+00 2.84511032583113e-02 8.73357200207881e-04 
8.49892454934741e+00 2.82800185908912e-02 8.71342263273793e-04 
8.52276444990659e+00 2.81087919571558e-02 8.69328785615997e-04 
8.54660435046577e+00 2.79374255690898e-02 8.67316620250045e-04 
8.57044425102494e+00 2.77659216650716e-02 8.65305621610955e-04 
8.59428415158412e+00 2.75942825099528e-02 8.63295645546083e-04 
8.61812405214330e+00 2.74225103951353e-02 8.61286549308285e-04 
8.64196395270248e+00 2.72506076386449e-02 8.59278191549361e-04 
8.66580385326166e+00 2.70785765852024e-02 8.57270432313812e-04 
8.68964375382084e+00 2.69064196062909e-02 8.55263133032881e-04 
8.71348365438002e+00 2.67341391002208e-02 8.53256156518647e-04 
8.73732355493920e+00 2.65617374921912e-02 8.51249366958630e-04 
8.76116345549838e+00 2.63892172343481e-02 8.49242629910440e-04 
8.78500335605756e+00 2.62165808058397e-02 8.47235812296848e-04 
8.80884325661674e+00 2.60438307128685e-02 8.45228782401093e-04 
8.83268315717592e+00 2.58709694887393e-02 8.43221409862056e-04 
8.85652305773509e+00 2.56979996939055e-02 8.41213565670059e-04 
8.88036295829427e+00 2.55249239160105e-02 8.39205122162928e-04 
8.90420285885345e+00 2.53517447699268e-02 8.37195953021954e-04 
8.92804275941263e+00 2.51784648977914e-02 8.35185933268232e-04 
8.95188265997181e+00 2.50050869690375e-02 8.33174939259258e-04 
8.97572256053099e+00 2.48316136804235e-02 8.31162848685582e-04 
8.99956246109017e+00 2.46580477560576e-02 8.29149540567899e-04 
9.02340236164935e+00 2.44843919474199e-02 8.27134895254147e-04 
9.04724226220853e+00 2.43106490333800e-02 8.25118794416680e-04 
9.07108216276771e+00 2.41368218202121e-02 8.23101121049974e-04 
9.09492206332689e+00 2.39629131416054e-02 8.21081759468351e-04 
9.11876196388607e+00 2.37889258586719e-02 8.19060595303753e-04 
9.14260186444525e+00 2.36148628599500e-02 8.17037515503842e-04 
9.16644176500442e+00 2.34407270614044e-02 8.15012408330265e-04 
9.19028166556360e+00 2.32665214064225e-02 8.12985163357044e-04 
9.21412156612278e+00 2.30922488658075e-02 8.10955671469128e-04 
9.23796146668196e+00 2.29179124377663e-02 8.08923824861123e-04 
9.26180136724114e+00 2.27435151478958e-02 8.06889517036191e-04 
9.28564126780032e+00 2.25690600491630e-02 8.04852642805055e-04 
9.30948116835950e+00 2.23945502218833e-02 8.02813098285188e-04 
9.33332106891868e+00 2.22199887736938e-02 8.00770780900147e-04 
9.35716096947786e+00 2.20453788395229e-02 7.98725589379082e-04 
9.38100087003704e+00 2.18707235815560e-02 7.96677423756244e-04 
9.40484077059622e+00 2.16960261891975e-02 7.94626185370783e-04 
9.42868067115540e+00 2.15212898790285e-02 7.92571776866599e-04 
9.45252057171458e+00 2.13465178947603e-02 7.90514102192379e-04 
9.47636047227376e+00 2.11717135071849e-02 7.88453066601723e-04 
9.50020037283294e+00 2.09968800141199e-02 7.86388576653230e-04 
9.52404027339211e+00 2.08220207403506e-02 7.84320540211014e-04 
9.54788017395129e+00 2.06471390375673e-02 7.82248866445113e-04 
9.57172007451047e+00 2.04722382842986e-02 7.80173465832015e-04 
9.59555997506965e+00 2.02973218858408e-02 7.78094250155400e-04 
9.61939987562883e+00 2.01223932741826e-02 7.76011132506927e-04 
9.64323977618801e+00 1.99474559079260e-02 7.73924027287025e-04 
9.66707967674719e+00 1.97725132722030e-02 7.71832850205936e-04 
9.69091957730637e+00 1.95975688785873e-02 7.69737518284798e-04 
9.71475947786555e+00 1.94226262650029e-02 7.67637949856679e-04 
9.73859937842473e+00 1.92476889956271e-02 7.65534064567898e-04 
